323	2442	1
4900	8667	1
3515	4383	1
3488	9961	1
125	4693	1
1974	13370	1
3851	17735	1
299	1780	1
4981	16472	1
865	481	1
4517	4871	1
3483	10562	1
1790	8725	1
4894	7529	1
1039	4154	1
1320	15431	1
404	10414	1
1032	9483	1
3170	2112	1
356	965	1
1072	12463	1
4330	2230	1
1046	14385	1
1433	15812	1
1019	6463	1
555	2733	1
980	6865	1
1203	489	1
3443	7926	1
284	768	1
1711	3525	1
2739	2813	1
4415	10295	1
363	1587	1
2648	10241	1
4668	14512	1
978	771	1
1621	9133	1
2648	7138	1
5031	19261	1
1878	8109	1
3418	7150	1
2149	16778	1
1039	7342	1
964	12031	1
113	1655	1
922	4399	1
1655	15404	1
555	3218	1
2224	8567	1
133	4880	1
1612	16128	1
818	9987	1
4778	11095	1
2981	18328	1
4122	13844	1
4850	11357	1
250	7604	1
4786	16873	1
997	2813	1
274	8601	1
1242	10788	1
2457	4214	1
2208	16918	1
849	13090	1
679	7672	1
3277	4489	1
1876	5385	1
3058	4096	1
1376	8778	1
3389	8644	1
1371	1240	1
2547	6028	1
604	7912	1
4845	1814	1
5113	6047	1
1039	8100	1
265	8401	1
341	2722	1
2784	15274	1
380	5022	1
986	5156	1
173	5632	1
4976	11651	1
2651	86	1
665	2939	1
4818	10034	1
4348	8139	1
2365	5413	1
726	8438	1
1152	7354	1
941	13184	1
1400	2683	1
1456	8582	1
1992	11362	1
4427	18028	1
5117	11418	1
4506	16170	1
2024	13688	1
3138	4468	1
3493	8658	1
234	2636	1
249	3093	1
1360	9406	1
231	5701	1
403	7517	1
1032	9154	1
4287	17759	1
4608	5687	1
1202	12047	1
88	4007	1
1056	14535	1
2337	14125	1
4128	17190	1
3197	1033	1
2479	1777	1
245	7247	1
1045	12873	1
2483	958	1
2237	6198	1
64	3000	1
690	6223	1
247	1547	1
4105	15835	1
3511	3576	1
181	5739	1
869	2653	1
1	197	1
5220	7686	1
3487	16245	1
2488	9808	1
2677	17785	1
3421	4593	1
2770	8522	1
2212	7537	1
4484	11825	1
4804	13573	1
4378	15089	1
125	4699	1
3061	16805	1
1072	2842	1
5176	16998	1
3486	15351	1
1363	7743	1
2016	1945	1
2606	10076	1
1950	4907	1
327	613	1
4109	19194	1
1176	6013	1
5298	18205	1
1873	12369	1
408	10529	1
3082	15131	1
75	3849	1
793	8857	1
792	12541	1
1039	14258	1
263	8081	1
1200	2953	1
2666	4504	1
922	13696	1
1608	646	1
3685	8289	1
2255	14509	1
5037	3450	1
2433	4497	1
2037	2125	1
188	706	1
1957	6770	1
1891	2002	1
1873	7765	1
1859	11969	1
2648	13692	1
2132	7839	1
5020	5455	1
1889	2293	1
4668	14527	1
2352	12117	1
4644	868	1
3517	17353	1
1214	4685	1
3327	17137	1
1300	1884	1
2063	12797	1
1826	4296	1
756	1875	1
853	268	1
189	6053	1
1419	2953	1
2563	15803	1
1191	13399	1
1264	15273	1
5047	17101	1
2106	9062	1
1890	3499	1
5206	16329	1
1425	15801	1
664	12376	1
428	962	1
5069	15073	1
964	1734	1
1821	11680	1
2692	17876	1
1224	4436	1
1686	13142	1
2572	1584	1
30	1976	1
838	2297	1
4309	11941	1
4433	1427	1
2368	10763	1
627	7023	1
475	10499	1
404	1995	1
333	1008	1
271	8533	1
6	472	1
4263	4991	1
2076	16462	1
1800	10172	1
25	1903	1
763	4947	1
120	274	1
2592	11741	1
2416	16923	1
1516	8140	1
298	3861	1
5092	11371	1
577	573	1
2556	7131	1
3469	269	1
558	4873	1
4080	9575	1
1434	12619	1
2187	13330	1
203	169	1
4588	9899	1
5058	11539	1
4179	14727	1
5122	7526	1
5275	7142	1
13	1146	1
834	6509	1
2019	12408	1
148	5192	1
18	1655	1
3867	16397	1
74	3805	1
80	1309	1
3162	569	1
1283	15328	1
1628	2297	1
1678	6000	1
3529	9991	1
623	3131	1
4737	14460	1
164	5454	1
4628	6618	1
16	1357	1
3909	13316	1
2834	13663	1
581	11792	1
955	8533	1
2545	18019	1
1006	2128	1
2702	13745	1
999	2020	1
4889	11188	1
1909	11729	1
856	3548	1
273	7781	1
403	3249	1
812	5673	1
942	7700	1
1298	13300	1
3182	4466	1
2776	5776	1
47	2540	1
3315	18195	1
2842	16322	1
541	5065	1
4479	5264	1
4233	15190	1
3166	11124	1
1861	12857	1
178	5695	1
2647	7022	1
5251	15221	1
2659	5495	1
2708	2898	1
3415	19027	1
2545	14506	1
3129	15363	1
3488	14082	1
1873	9695	1
1083	8012	1
2422	4540	1
2647	10791	1
1406	6212	1
865	1698	1
2278	890	1
1200	2653	1
5048	8259	1
1676	1547	1
2666	14895	1
3570	15558	1
1297	3854	1
907	13656	1
2559	853	1
654	12311	1
2633	14174	1
1224	3796	1
2388	2227	1
4067	16266	1
509	11291	1
2504	1295	1
83	2412	1
3684	853	1
865	1365	1
5001	16425	1
2455	273	1
1006	14140	1
352	1777	1
1260	11669	1
3426	8545	1
2888	14227	1
656	12329	1
1621	2267	1
992	4620	1
1159	7196	1
475	11108	1
1631	16109	1
1849	6465	1
816	898	1
47	2559	1
4262	18804	1
4497	3051	1
1703	15181	1
501	8355	1
2459	17395	1
1618	10440	1
24	1593	1
224	5319	1
2376	10902	1
2198	8535	1
2545	12600	1
4625	10981	1
4367	18024	1
4077	15794	1
1931	14455	1
4837	15896	1
2533	12190	1
4299	19123	1
5138	14441	1
558	7933	1
1078	3979	1
3453	5582	1
2712	18577	1
321	1376	1
564	3191	1
973	389	1
2071	10143	1
1114	14727	1
3487	6947	1
4315	16756	1
907	1439	1
240	7181	1
1915	14500	1
248	723	1
5298	14948	1
623	8415	1
400	4655	1
226	6757	1
4573	10440	1
3303	18276	1
2233	6594	1
2067	8990	1
4269	15847	1
3421	10335	1
4564	16326	1
2595	5369	1
4498	6433	1
955	12694	1
4593	17507	1
997	13833	1
664	11458	1
5239	13946	1
3429	10076	1
3904	3311	1
2669	2971	1
3421	10176	1
1819	4816	1
2935	5339	1
428	299	1
64	3363	1
4067	858	1
4979	8030	1
2343	13558	1
2246	7068	1
3614	1159	1
1735	7051	1
3316	8383	1
1354	214	1
1725	11044	1
2310	8198	1
2618	18220	1
643	6397	1
3871	1517	1
13	1183	1
67	3573	1
2578	15532	1
93	4129	1
4960	12351	1
2286	17553	1
294	7885	1
5181	4660	1
2890	8321	1
2018	10674	1
327	1734	1
2546	14122	1
3666	1921	1
238	7090	1
373	10110	1
3789	17574	1
2224	1052	1
363	9941	1
2815	15132	1
1821	13698	1
3061	17743	1
2693	16563	1
5063	18643	1
218	6226	1
3900	12639	1
1046	8264	1
4807	972	1
738	12902	1
2409	6583	1
569	5776	1
1602	15681	1
88	236	1
1158	14584	1
3904	2277	1
5269	14373	1
1771	12619	1
1046	13407	1
197	4750	1
729	982	1
429	10776	1
2539	8831	1
888	11512	1
489	11184	1
4823	8833	1
467	10272	1
1370	13415	1
3739	7201	1
3352	5956	1
2888	13412	1
4548	15387	1
1610	1738	1
4965	211	1
22	1793	1
2247	8219	1
1191	14939	1
1912	9246	1
559	9551	1
2594	4472	1
47	2689	1
4155	1659	1
530	2509	1
2539	9230	1
5028	16705	1
5050	1768	1
4075	11453	1
4588	14822	1
2417	15970	1
2610	8448	1
3264	16203	1
269	768	1
1861	16644	1
2965	17666	1
4787	18716	1
16	1498	1
2674	10802	1
2488	14308	1
1162	328	1
2000	7930	1
404	1777	1
4178	9019	1
3409	14432	1
4920	8327	1
555	11496	1
421	5248	1
3342	5376	1
542	6238	1
224	1526	1
2491	794	1
4414	592	1
4963	3052	1
552	11577	1
683	12466	1
4289	11649	1
1958	16699	1
263	8021	1
265	7888	1
2601	14446	1
2338	15255	1
601	8788	1
475	7770	1
380	938	1
356	9881	1
1665	2389	1
1371	962	1
2343	16787	1
2657	18433	1
4504	15387	1
2757	15575	1
1363	9242	1
235	64	1
3397	14547	1
249	5972	1
1157	6284	1
4234	13359	1
3948	332	1
5031	18140	1
1450	11098	1
3400	8656	1
1919	3053	1
2681	5772	1
832	2620	1
251	1109	1
1203	5341	1
3493	14367	1
2479	17960	1
1367	10425	1
5180	8644	1
3500	11961	1
2686	9301	1
3244	4715	1
133	4857	1
3091	18150	1
3378	345	1
2748	5248	1
2215	17397	1
1054	5459	1
249	4863	1
4858	13221	1
508	11280	1
2700	15619	1
1056	4899	1
1311	11806	1
1432	13983	1
867	2975	1
2287	6847	1
4935	210	1
366	10042	1
4509	8139	1
321	3717	1
757	444	1
4034	14082	1
1616	7631	1
196	6277	1
3873	5446	1
2464	10713	1
4652	18390	1
3465	15951	1
1162	939	1
1941	4296	1
257	7918	1
4114	12443	1
2257	13085	1
4682	18517	1
473	5744	1
2640	3775	1
5062	8299	1
558	4157	1
2562	18155	1
1380	9954	1
2077	10977	1
4541	18188	1
1913	10130	1
4537	3112	1
469	4888	1
4151	6466	1
2712	17224	1
5232	15862	1
190	6130	1
1706	3256	1
284	1745	1
3440	9616	1
3476	17063	1
4586	1022	1
2287	4371	1
1556	8648	1
1898	16783	1
164	5447	1
191	5400	1
1046	274	1
3354	11657	1
2797	4333	1
4989	4634	1
2559	2279	1
2551	15485	1
225	3140	1
4872	9946	1
2211	4755	1
2796	2394	1
65	3172	1
5267	16167	1
4280	4625	1
4103	16611	1
4274	592	1
1081	3759	1
4763	14503	1
64	3230	1
2712	16748	1
9	612	1
4150	5609	1
804	1925	1
4651	18115	1
874	4595	1
1849	4091	1
1317	15424	1
2591	14813	1
2559	6287	1
5251	8304	1
2796	15665	1
3489	6427	1
1232	15123	1
1304	2300	1
2586	17217	1
1956	8522	1
2068	16739	1
3449	12830	1
4832	10884	1
646	6778	1
719	5674	1
2617	12979	1
2963	14220	1
2475	2676	1
3058	7931	1
3043	1203	1
744	5898	1
4988	14571	1
1701	11421	1
4845	12279	1
1362	3420	1
1127	12960	1
230	6903	1
386	392	1
1180	14911	1
3049	407	1
2808	1960	1
2880	18754	1
3545	8417	1
188	5970	1
5108	8290	1
60	1773	1
1873	1956	1
4897	8608	1
5263	7341	1
2502	8789	1
711	12415	1
4976	5614	1
2759	12548	1
2712	17291	1
5048	14058	1
4333	3452	1
1939	11513	1
4936	11712	1
506	5225	1
1238	4715	1
164	3553	1
2815	16401	1
2520	15489	1
1890	16751	1
559	3848	1
2195	13843	1
4866	8667	1
3106	15116	1
1576	14659	1
1915	7199	1
1762	5069	1
2611	2376	1
3686	13555	1
2708	17559	1
865	1339	1
2795	16620	1
1548	6762	1
4329	7934	1
3513	2110	1
3371	17188	1
876	1294	1
3489	2875	1
2981	18815	1
4973	18166	1
94	4199	1
156	1286	1
755	401	1
823	13195	1
71	306	1
2583	4305	1
4707	14373	1
1172	4566	1
662	5794	1
1752	6597	1
5107	14389	1
964	2630	1
3472	17746	1
2556	4748	1
2481	17969	1
944	4510	1
719	12705	1
2891	5501	1
1654	4793	1
1200	1719	1
2618	18229	1
4926	9777	1
2552	16686	1
509	5066	1
4311	6373	1
887	9541	1
498	6478	1
2754	4153	1
2674	18467	1
2579	5609	1
453	10696	1
558	6727	1
5095	13493	1
2639	6600	1
4582	16518	1
1667	9457	1
1950	4974	1
3381	13766	1
928	1607	1
943	6899	1
4728	1806	1
2669	4534	1
544	9574	1
1878	16724	1
4924	16520	1
471	11096	1
3470	10669	1
1552	7097	1
2103	8549	1
4590	13489	1
1516	15903	1
1142	6164	1
3992	14491	1
181	5753	1
4777	3218	1
1210	7055	1
1671	15923	1
4461	6426	1
2255	12177	1
512	8516	1
5235	10467	1
2815	973	1
3517	4282	1
933	12912	1
2583	824	1
4548	7558	1
4866	3152	1
1333	1528	1
65	3493	1
2479	3525	1
47	991	1
4802	15326	1
1768	10869	1
1149	1539	1
4856	19245	1
1963	16937	1
126	4728	1
482	8629	1
2619	11812	1
582	11450	1
2063	10979	1
3985	15849	1
4763	14895	1
4802	17822	1
792	8876	1
321	9250	1
1216	7769	1
2551	12672	1
213	6134	1
3919	7576	1
2397	17205	1
4407	11244	1
4474	1028	1
3667	13975	1
3658	3502	1
1948	1342	1
225	6729	1
5220	10255	1
4769	7131	1
2645	11589	1
3049	16883	1
3489	11706	1
3458	1238	1
4123	6278	1
1418	7519	1
280	2072	1
2604	8219	1
3028	1018	1
3406	7142	1
280	8265	1
403	108	1
3814	12820	1
2485	17985	1
19	389	1
1327	4342	1
3930	3462	1
1783	10365	1
992	5609	1
5048	3337	1
4042	325	1
4870	14450	1
719	5827	1
423	10639	1
5078	11542	1
433	2739	1
2226	2774	1
407	10509	1
2692	14289	1
4606	8644	1
1895	489	1
246	7284	1
4620	14353	1
5000	16697	1
4807	6922	1
4179	6820	1
4931	15903	1
2712	5629	1
3359	17254	1
722	6758	1
1046	3882	1
1062	14260	1
722	264	1
4950	5314	1
3098	8284	1
5218	18286	1
3920	14237	1
3186	10394	1
2769	10114	1
302	3184	1
4504	269	1
1909	16818	1
2486	13264	1
2508	10810	1
190	6138	1
4293	15658	1
4457	9076	1
4101	5625	1
421	649	1
578	11940	1
1878	13635	1
5263	16916	1
562	87	1
2942	12097	1
263	8374	1
16	1439	1
4950	18400	1
1062	4987	1
4241	9954	1
2433	10772	1
4590	17229	1
2725	17101	1
3973	5916	1
5281	8571	1
1039	2600	1
3408	16498	1
567	3337	1
4491	5485	1
29	1965	1
3535	11928	1
712	9625	1
4818	9838	1
3780	17021	1
4500	18198	1
3606	13819	1
1448	1455	1
1361	424	1
3488	17126	1
3667	615	1
2332	10449	1
4848	16674	1
802	784	1
2357	12065	1
1006	14147	1
5197	19207	1
65	3424	1
1256	1254	1
2180	17349	1
2563	5035	1
3187	2787	1
2696	8189	1
1990	14771	1
3052	3479	1
904	1020	1
2927	15493	1
5048	12788	1
544	2800	1
3745	11942	1
4282	5315	1
2712	2935	1
88	4001	1
5120	4527	1
4275	9238	1
1327	6549	1
3020	13045	1
258	2316	1
2223	10171	1
2190	14319	1
1956	9572	1
2712	18558	1
4761	16739	1
2918	5754	1
2144	11147	1
3437	16379	1
64	3397	1
3540	3432	1
5088	14460	1
3627	3452	1
1647	3520	1
1899	6876	1
983	9870	1
1766	5319	1
5088	13391	1
1559	2387	1
1169	1166	1
1	189	1
5100	3507	1
385	10225	1
3992	5556	1
1042	12004	1
4025	10054	1
617	5124	1
943	9447	1
700	12541	1
107	4406	1
2710	15125	1
496	10022	1
740	2833	1
3979	16111	1
412	1390	1
5241	14973	1
822	2778	1
5048	5848	1
2677	16553	1
4677	11620	1
4843	18958	1
4786	14068	1
4265	14650	1
3392	7718	1
2031	6465	1
508	11271	1
4197	3144	1
2108	17251	1
188	5898	1
4179	6816	1
2784	18716	1
4540	11594	1
3831	8073	1
5137	6101	1
3829	17818	1
2708	4156	1
4832	9666	1
4681	777	1
403	10401	1
1238	13653	1
4269	10802	1
537	11486	1
52	2777	1
2572	18174	1
1304	4976	1
3328	6205	1
324	4692	1
5142	788	1
4297	1811	1
2128	7725	1
4072	11244	1
887	6163	1
1461	633	1
2625	10459	1
2543	7790	1
3062	15007	1
802	1878	1
262	7988	1
917	3359	1
1168	14905	1
1889	13296	1
1135	14248	1
2878	18750	1
1	25	1
4677	17318	1
262	1620	1
4061	7488	1
1363	6947	1
96	2594	1
2785	13736	1
64	3340	1
4361	15452	1
2482	8545	1
262	6864	1
2646	18325	1
723	4195	1
3287	13526	1
3397	10333	1
2279	7994	1
4076	6308	1
664	4873	1
4371	5910	1
4456	15947	1
837	2853	1
2462	2126	1
5227	10519	1
3837	18683	1
2795	1028	1
4269	17465	1
3851	15622	1
2279	5199	1
2559	1460	1
4028	10062	1
558	150	1
164	4076	1
1612	11690	1
357	3438	1
75	3848	1
64	3337	1
2242	11634	1
4105	2183	1
263	6973	1
321	9127	1
3485	8262	1
890	2248	1
1812	2491	1
4901	18828	1
333	6924	1
973	10998	1
262	1872	1
321	9198	1
964	13904	1
2061	12386	1
2397	7897	1
2255	14723	1
558	9554	1
2916	7717	1
510	137	1
1062	3178	1
2256	8100	1
3341	4664	1
494	10929	1
1415	2953	1
2850	4835	1
2563	18120	1
2068	8064	1
2557	9076	1
4957	4392	1
1644	15258	1
1612	9442	1
35	2276	1
4771	1238	1
2421	15341	1
2676	11697	1
3170	5763	1
1184	5646	1
2085	2816	1
3489	18423	1
1699	8972	1
5034	15526	1
2853	2772	1
2390	10231	1
991	14026	1
379	3937	1
3235	14104	1
2715	10404	1
2142	8374	1
4	422	1
2050	780	1
881	13501	1
5039	17020	1
309	8339	1
1625	15318	1
823	632	1
1034	3129	1
2546	18084	1
4062	4296	1
5101	16650	1
4940	15023	1
3504	11750	1
333	6552	1
1007	10234	1
4109	11761	1
5006	1292	1
5035	3507	1
1628	2999	1
1786	1860	1
3421	9967	1
2601	1351	1
381	4970	1
5048	4746	1
2987	5969	1
3548	269	1
65	2003	1
4418	11201	1
2721	12661	1
2618	14492	1
1375	15639	1
3052	17220	1
3221	13641	1
1346	8178	1
3831	7209	1
3171	7800	1
2674	10863	1
1056	8744	1
356	943	1
520	2745	1
2237	16955	1
1891	11127	1
3489	13844	1
3551	10115	1
4255	5190	1
501	11228	1
2191	4218	1
5166	12973	1
2766	926	1
3536	4501	1
820	11202	1
4509	7002	1
1518	2472	1
4408	14198	1
2255	17595	1
466	2373	1
2985	1875	1
3819	14976	1
1199	7522	1
3557	6461	1
1882	12895	1
3527	9317	1
1878	6469	1
3985	8821	1
1924	15785	1
17	1605	1
709	8542	1
2712	4581	1
4872	13443	1
1491	5900	1
3876	6926	1
964	13638	1
3568	5895	1
3330	5614	1
2003	16657	1
4687	3106	1
188	5980	1
1295	1288	1
4668	7540	1
4367	11886	1
2091	8454	1
2279	4127	1
262	5096	1
4241	11862	1
4991	19053	1
1844	1720	1
1374	10208	1
1734	2114	1
2648	288	1
333	6380	1
3061	8265	1
3444	14327	1
466	11053	1
1917	14723	1
4757	877	1
257	151	1
184	5821	1
474	10643	1
2618	18292	1
2096	7282	1
1034	2736	1
181	5456	1
4789	14444	1
805	5478	1
324	9322	1
1892	14739	1
4832	2212	1
2831	920	1
522	11416	1
2887	9206	1
5236	14844	1
1171	10367	1
4005	463	1
235	7043	1
3385	17819	1
3497	2957	1
1108	7727	1
1359	7274	1
2659	3665	1
4964	8123	1
2061	3446	1
2770	14788	1
4746	5233	1
5048	14568	1
522	11397	1
714	2666	1
964	13870	1
321	9040	1
5109	9068	1
1471	8511	1
4957	15283	1
2840	10956	1
86	1625	1
2792	2120	1
3385	17989	1
267	1884	1
2688	15747	1
1039	3660	1
1767	573	1
183	2141	1
1323	4062	1
3997	18385	1
2166	8062	1
1046	8532	1
4666	8290	1
2433	12220	1
5201	559	1
4808	16856	1
1941	16883	1
274	1417	1
3205	8070	1
1198	4691	1
4901	8224	1
1899	11502	1
4190	767	1
3431	17244	1
315	3150	1
1994	9068	1
1335	5134	1
4670	3624	1
555	11648	1
5083	11401	1
2536	11646	1
2598	1250	1
466	1036	1
1363	15557	1
269	8486	1
2847	17419	1
2625	7062	1
1215	15063	1
346	3335	1
988	7804	1
2485	17987	1
4179	13791	1
110	4471	1
539	11047	1
7	496	1
2510	1871	1
157	5343	1
2103	8340	1
355	5853	1
3362	6178	1
47	2608	1
1122	14746	1
2710	16639	1
18	1650	1
2601	5119	1
2887	340	1
1194	5194	1
3455	2960	1
2733	7259	1
3852	9901	1
302	3046	1
271	3106	1
3781	2592	1
2597	17453	1
4091	152	1
1604	5395	1
5201	13675	1
4979	14437	1
2314	15945	1
333	7955	1
1415	8058	1
4676	7540	1
3162	14868	1
89	3740	1
977	11366	1
227	6814	1
65	3487	1
1277	15313	1
1089	1446	1
1488	6482	1
2540	8322	1
3517	8346	1
875	3062	1
403	1988	1
3680	12797	1
2651	16083	1
1956	12526	1
400	10362	1
4652	10381	1
5004	7142	1
197	3601	1
155	5325	1
3829	11854	1
249	4715	1
260	2364	1
4069	1235	1
3517	7116	1
1621	7456	1
1210	5490	1
1551	2953	1
423	5484	1
2766	15773	1
1898	12560	1
2132	1010	1
2279	14517	1
4584	9234	1
47	2550	1
866	12632	1
2685	496	1
2702	847	1
4604	8668	1
223	6613	1
1162	11830	1
2157	8458	1
2104	17238	1
3740	5121	1
2659	1737	1
1191	1837	1
1491	5644	1
5048	14061	1
2895	6326	1
626	2968	1
5274	12182	1
666	230	1
1617	16182	1
4830	5316	1
1210	14957	1
4260	7681	1
1415	6350	1
184	1479	1
2330	16217	1
2659	17620	1
555	11607	1
1363	7305	1
3551	6205	1
3440	4190	1
3464	6095	1
1873	4537	1
2654	4014	1
2068	8565	1
3128	12600	1
514	6230	1
531	11459	1
321	5177	1
67	3397	1
1006	9273	1
2435	9211	1
2482	14410	1
5181	18882	1
2708	12570	1
654	6146	1
2016	16107	1
4781	6205	1
1674	14857	1
3491	547	1
709	5628	1
2145	7438	1
153	5304	1
2619	8129	1
366	3499	1
1492	2032	1
2904	16110	1
892	7019	1
2699	1597	1
1626	5710	1
1956	13948	1
2619	14427	1
2079	269	1
3373	18789	1
4168	19094	1
3859	9680	1
1831	14240	1
4121	13701	1
4072	6095	1
2505	16427	1
3080	4336	1
4502	245	1
4516	17628	1
2834	2687	1
2375	7540	1
719	3213	1
2369	4880	1
3648	18083	1
1295	6465	1
4148	7769	1
733	12854	1
4192	9104	1
469	1031	1
3412	2825	1
3203	12929	1
719	3679	1
219	2590	1
2742	2112	1
2014	4701	1
1201	4091	1
2482	10395	1
654	204	1
2502	17581	1
3967	17326	1
1376	7807	1
733	600	1
812	13143	1
540	12	1
315	273	1
1189	7780	1
4514	18498	1
2895	15153	1
1153	10367	1
3542	12604	1
4762	14484	1
562	8055	1
1386	992	1
425	5514	1
86	369	1
1867	15176	1
719	7453	1
1	335	1
423	6675	1
2600	17270	1
2394	13156	1
508	5543	1
1132	11352	1
4757	18925	1
4335	919	1
3174	301	1
2488	8115	1
2338	5483	1
5161	7142	1
3483	16893	1
1603	13967	1
2459	14037	1
1862	9474	1
2655	11547	1
208	6426	1
245	6131	1
5117	17007	1
2054	7587	1
3952	17215	1
965	11414	1
1363	15608	1
1888	11237	1
1585	16040	1
980	9304	1
1378	1516	1
3099	11730	1
531	454	1
566	11864	1
1556	4129	1
3477	17618	1
2864	3882	1
2714	13167	1
296	2303	1
1851	16628	1
4651	18343	1
662	12353	1
4678	6115	1
2605	18249	1
973	12057	1
3388	14291	1
4869	16440	1
82	3908	1
3267	17912	1
333	8837	1
2868	5932	1
4242	15941	1
4831	14295	1
2464	12185	1
2007	7521	1
281	8689	1
421	5397	1
3795	10468	1
1652	456	1
1177	1655	1
781	13059	1
88	4005	1
437	10856	1
2712	18003	1
4504	5543	1
3400	11709	1
2345	5747	1
3467	12373	1
4795	15093	1
365	9994	1
1248	12530	1
2616	1302	1
3831	9731	1
4177	8576	1
139	417	1
1259	3507	1
1633	2769	1
2796	1386	1
3777	17611	1
2392	12376	1
4330	9019	1
4555	7570	1
5088	8285	1
320	6967	1
5149	19167	1
4590	10459	1
1	315	1
514	403	1
64	3195	1
255	2832	1
3012	1253	1
3358	14353	1
2364	17468	1
3461	7445	1
4049	11371	1
1134	14522	1
4613	8566	1
2255	790	1
2739	7553	1
134	5035	1
3049	15175	1
2623	14684	1
263	6774	1
2884	8838	1
598	3180	1
558	1176	1
2788	4733	1
2249	3924	1
3487	8282	1
1253	11626	1
928	3315	1
104	4355	1
4791	16820	1
5234	5404	1
197	6198	1
1195	3470	1
4103	9357	1
2875	6849	1
4151	12552	1
1065	14575	1
1103	7808	1
2257	16106	1
249	687	1
5296	18539	1
356	2778	1
1891	466	1
4530	9239	1
514	2476	1
890	13550	1
2190	902	1
2637	4452	1
238	7109	1
1280	12108	1
466	9478	1
2076	413	1
2472	2642	1
2520	10321	1
4958	6015	1
3884	14572	1
3845	5248	1
819	11794	1
4871	14375	1
3327	10395	1
943	1652	1
340	9484	1
3894	9460	1
3158	4195	1
3885	11356	1
4458	15820	1
3750	1343	1
4655	11076	1
2357	17646	1
1435	4235	1
2357	8163	1
10	671	1
1039	3108	1
200	1175	1
250	6276	1
529	588	1
2422	17868	1
1471	10719	1
3100	14380	1
2898	9757	1
3488	11895	1
4091	11337	1
2512	8133	1
509	2491	1
1578	1244	1
2795	4111	1
2723	18672	1
1368	4390	1
477	11117	1
353	1639	1
2793	1269	1
4039	17119	1
3913	4096	1
1029	12703	1
139	186	1
4320	1925	1
506	11253	1
1046	14459	1
1131	8805	1
5048	12378	1
784	1226	1
5213	3069	1
3059	4823	1
3200	5659	1
4993	19063	1
227	6793	1
711	3310	1
47	2572	1
865	1447	1
908	3520	1
2040	8039	1
2002	2837	1
3799	13970	1
3414	14653	1
4895	9523	1
802	13116	1
5048	7730	1
3637	15842	1
2699	17776	1
664	12368	1
2601	12660	1
255	989	1
719	332	1
3372	7638	1
3944	8230	1
1433	8862	1
1327	3239	1
921	4615	1
281	8681	1
1810	12529	1
2617	5588	1
4194	12416	1
409	4424	1
2579	4639	1
2633	8219	1
1331	4560	1
5264	8667	1
970	13928	1
662	2605	1
862	653	1
1515	6009	1
508	6644	1
4484	13208	1
5205	8265	1
2416	9749	1
108	4416	1
4772	12777	1
2565	6251	1
1	273	1
2708	15098	1
4039	15835	1
1361	11065	1
1039	531	1
1674	16330	1
3093	17486	1
2956	8232	1
2639	14314	1
3487	1264	1
2116	6356	1
5142	5130	1
4453	7781	1
1512	6769	1
298	8900	1
3793	7213	1
1477	5836	1
601	3060	1
1703	16391	1
2840	8039	1
2852	15898	1
4989	5897	1
1606	5447	1
3871	3192	1
481	5048	1
2687	18521	1
2573	18177	1
887	3955	1
964	11617	1
846	13297	1
4762	8553	1
1615	11867	1
3400	4140	1
2711	6489	1
40	2396	1
934	13599	1
74	3120	1
469	62	1
2657	15811	1
263	8082	1
3439	16381	1
2297	17723	1
3409	14842	1
4407	877	1
2284	418	1
249	7349	1
1647	6172	1
1276	12891	1
3005	15334	1
2652	14249	1
2676	17696	1
1585	4821	1
215	5397	1
3083	9414	1
667	1602	1
1195	7571	1
4763	15401	1
3052	11153	1
2650	4428	1
2592	8254	1
3388	14397	1
263	8251	1
346	6706	1
4651	16197	1
3046	17764	1
1162	1206	1
4979	4669	1
633	5354	1
1046	14294	1
5024	10451	1
1366	3490	1
1191	9077	1
4602	868	1
2633	769	1
1612	16136	1
4970	15483	1
3409	18563	1
4379	11271	1
676	2804	1
3896	5433	1
2035	6484	1
1311	12826	1
2852	2931	1
3849	17175	1
1201	14981	1
1575	9857	1
4668	12074	1
797	1887	1
2155	16693	1
3421	13616	1
3396	6029	1
1415	7012	1
1841	13262	1
485	3284	1
2545	10289	1
4021	11877	1
1039	8565	1
4279	18160	1
2585	7711	1
3547	11072	1
2886	12156	1
347	9784	1
4101	7434	1
16	1443	1
818	325	1
4875	15426	1
64	3306	1
5287	14608	1
597	11978	1
1895	10810	1
2216	12875	1
2625	8565	1
2697	14809	1
4072	16531	1
3412	14372	1
809	2806	1
1207	15019	1
2712	3624	1
1458	719	1
2394	1599	1
1952	7730	1
1456	6190	1
223	6614	1
327	9412	1
2685	13051	1
4858	11299	1
1304	9640	1
2279	5448	1
4814	11095	1
232	6945	1
1105	5897	1
3640	3581	1
1823	7052	1
1469	425	1
2611	9039	1
12	1100	1
569	2602	1
874	8674	1
167	5535	1
2507	7132	1
423	42	1
4495	11095	1
18	1668	1
2596	8265	1
219	6528	1
4367	9469	1
943	2298	1
5038	19168	1
4754	7571	1
263	8180	1
3395	18873	1
4602	1020	1
865	11768	1
3646	5004	1
1976	3521	1
382	10209	1
104	4354	1
2223	6812	1
3983	17995	1
3654	16442	1
829	8179	1
2867	17804	1
182	5775	1
531	8170	1
1214	4974	1
390	6932	1
1104	14697	1
321	925	1
3223	13324	1
791	447	1
3205	475	1
5045	17951	1
3826	569	1
3438	293	1
4162	13254	1
2763	2297	1
635	2399	1
4057	13561	1
4353	16378	1
