2530	16475	1
1958	11512	1
751	4908	1
3125	2230	1
1530	4487	1
604	10859	1
2456	14800	1
2568	16526	1
68	3618	1
4314	7548	1
1	218	1
914	7963	1
4282	19137	1
979	3584	1
4221	10511	1
1039	11145	1
4103	6579	1
2187	7973	1
5116	5284	1
2520	1761	1
3491	11195	1
865	9571	1
4814	14149	1
3810	1004	1
2920	13166	1
3196	13610	1
5265	18916	1
1162	3809	1
4305	11063	1
2785	8125	1
1821	2230	1
4288	11643	1
5248	288	1
4915	271	1
1826	14432	1
519	10428	1
944	9040	1
5101	15283	1
1209	11957	1
134	4963	1
4196	8235	1
3693	12461	1
4128	8775	1
2464	17945	1
4695	18184	1
251	6438	1
404	10466	1
193	6218	1
4450	18039	1
466	8395	1
5242	12416	1
3148	570	1
612	12030	1
2191	9893	1
705	12363	1
880	1107	1
3096	4102	1
732	10628	1
4693	3775	1
250	7639	1
1461	12473	1
890	13566	1
2633	5558	1
2556	17403	1
4598	18341	1
4897	8644	1
1376	10723	1
5005	14878	1
2686	15607	1
164	2426	1
709	8207	1
2862	10891	1
516	10064	1
2687	4737	1
5054	2290	1
299	8916	1
1030	4933	1
3417	17613	1
975	269	1
729	2785	1
1165	8717	1
714	2233	1
3395	13505	1
2228	12572	1
2335	680	1
1158	1416	1
4109	16142	1
1096	14236	1
2259	7224	1
2693	6330	1
4524	17861	1
64	3354	1
1072	9848	1
3363	1370	1
407	1720	1
2297	9600	1
4140	4863	1
257	4888	1
2647	12368	1
2332	15621	1
1039	3294	1
5200	8543	1
1057	5605	1
2485	9186	1
1958	4548	1
3052	910	1
106	4386	1
2683	17606	1
992	8775	1
2606	10457	1
866	13405	1
4769	15481	1
3397	12061	1
1	75	1
3415	4508	1
1941	16878	1
363	5108	1
1575	14229	1
2454	4548	1
3061	8575	1
5088	7648	1
2215	8221	1
4285	6409	1
164	1286	1
4415	18230	1
3821	15420	1
1931	12608	1
2862	6431	1
42	2437	1
4802	5870	1
2563	15262	1
102	4317	1
4555	9946	1
4504	14080	1
2920	7732	1
1350	8353	1
4181	3571	1
1529	15939	1
1639	8558	1
2638	8363	1
2795	549	1
3777	9673	1
1628	16231	1
5117	3744	1
5048	7585	1
2962	7592	1
4879	7926	1
2637	17222	1
1486	13084	1
2795	8886	1
654	12325	1
5066	18370	1
2337	12029	1
2479	5456	1
1492	30	1
2263	13938	1
4236	15910	1
1162	2559	1
2005	12174	1
719	3155	1
732	475	1
1285	3503	1
4858	11723	1
3412	19024	1
4821	14396	1
3860	13920	1
1941	8359	1
2533	18068	1
2631	152	1
2234	11813	1
2647	15594	1
2669	5035	1
321	3909	1
365	4863	1
552	4239	1
238	7112	1
1592	11375	1
2619	3188	1
564	11853	1
2953	4629	1
2937	8294	1
4824	10334	1
2568	7682	1
2702	7040	1
2708	5017	1
149	855	1
249	7579	1
818	5854	1
908	5262	1
1597	1937	1
5126	18328	1
4153	16482	1
4025	11741	1
1894	6298	1
2949	15701	1
818	5809	1
632	12239	1
5087	8211	1
3985	5429	1
1713	5485	1
843	9582	1
4543	7122	1
4287	1789	1
114	2984	1
3079	7553	1
2775	13763	1
318	9043	1
2217	9076	1
189	6108	1
1974	2822	1
324	9325	1
1471	15882	1
2687	7952	1
1276	8207	1
4601	4555	1
482	2838	1
2628	9784	1
115	4565	1
4856	14446	1
2708	9901	1
2462	7462	1
1023	6447	1
2657	17480	1
4549	4583	1
4636	16008	1
961	4213	1
3401	15611	1
735	4983	1
1331	6583	1
2916	18092	1
224	6634	1
2523	8699	1
2733	12504	1
1054	8366	1
558	8455	1
4979	3571	1
179	5714	1
34	1807	1
235	5947	1
3443	314	1
3812	12154	1
1034	6141	1
5111	17102	1
47	2553	1
2583	7131	1
719	3343	1
3511	1976	1
2000	9314	1
4270	11129	1
645	2385	1
3967	1281	1
249	2125	1
1153	12027	1
3332	17249	1
372	2972	1
1439	14930	1
2886	9962	1
1821	3760	1
3410	10459	1
2770	15879	1
2788	7772	1
1142	836	1
1461	13543	1
2775	12883	1
907	13639	1
1660	15486	1
2115	1390	1
3388	15243	1
3878	5599	1
1068	8618	1
1849	12613	1
1333	639	1
1046	4449	1
4549	13051	1
240	7170	1
873	7922	1
337	1401	1
3354	882	1
4832	11367	1
2563	14139	1
3542	516	1
3160	17054	1
3460	17925	1
1933	975	1
3052	893	1
4072	14451	1
2054	8529	1
1386	15413	1
4381	12965	1
1125	9749	1
4045	4412	1
4749	18758	1
236	6755	1
2588	7576	1
2896	6489	1
1305	15397	1
1849	1252	1
5076	18338	1
1456	7291	1
1191	1089	1
5142	7369	1
2223	17448	1
294	8821	1
2078	4186	1
195	6264	1
5063	18397	1
1566	11205	1
3423	15596	1
3402	7830	1
148	4471	1
405	6296	1
3039	5422	1
2485	13766	1
2432	14800	1
3976	8077	1
1505	5677	1
3365	15257	1
5045	17615	1
1531	4993	1
2063	14414	1
249	3187	1
251	3834	1
231	4439	1
5099	11150	1
5045	531	1
2406	10420	1
2658	1060	1
1477	3485	1
2754	11541	1
997	4291	1
3415	11486	1
3487	18547	1
1704	7365	1
126	2836	1
2364	9645	1
2067	15803	1
263	8297	1
4830	13532	1
363	7845	1
1851	5707	1
2708	858	1
2251	14131	1
577	2957	1
4371	1933	1
980	13997	1
2391	17680	1
2053	10337	1
4919	5233	1
20	1716	1
4866	18594	1
4249	17822	1
3465	8275	1
2217	12221	1
3056	16553	1
366	10059	1
626	12189	1
1993	16955	1
1500	4733	1
2103	13820	1
1949	5910	1
1096	12136	1
4678	18228	1
1458	1555	1
1631	295	1
2216	8203	1
753	9278	1
4799	14894	1
1915	9686	1
2983	5071	1
545	2838	1
2251	6434	1
4763	9068	1
763	958	1
4956	1777	1
1101	14681	1
3884	11454	1
973	569	1
5054	18833	1
2888	8238	1
4409	2614	1
4509	8018	1
1029	14218	1
1363	5384	1
2287	9619	1
2648	5619	1
3855	6213	1
4651	18385	1
2672	12317	1
215	477	1
1883	6986	1
1829	2543	1
2037	5867	1
4818	9940	1
1062	4458	1
3409	19014	1
2059	2157	1
265	5730	1
1327	3425	1
219	3843	1
1436	1011	1
4105	13257	1
1265	9924	1
263	8111	1
5055	18194	1
4652	388	1
3297	2000	1
2643	3843	1
1376	8062	1
2862	15604	1
2785	8035	1
288	3145	1
2537	7033	1
4273	853	1
399	1018	1
3421	12156	1
1397	12729	1
1052	688	1
249	16	1
4807	4197	1
88	4006	1
4832	7539	1
366	3192	1
1096	2594	1
4544	16083	1
3395	910	1
719	157	1
5048	3865	1
2287	8474	1
4843	15881	1
2965	6259	1
1039	707	1
1062	14552	1
2813	9851	1
719	9503	1
1046	3624	1
955	9510	1
1238	11603	1
268	8467	1
3048	7914	1
3487	10472	1
2479	271	1
263	8231	1
249	7521	1
418	1270	1
4765	1238	1
249	1246	1
2287	1922	1
4583	4296	1
4438	7540	1
2223	13754	1
868	13100	1
856	11155	1
681	4829	1
1896	4071	1
1654	11474	1
249	5838	1
1552	14471	1
3061	5572	1
3421	8237	1
1456	368	1
3461	14438	1
1992	16732	1
2433	13162	1
113	2900	1
2215	17404	1
5054	17520	1
2444	8174	1
508	2955	1
1403	9248	1
323	9301	1
3314	5977	1
5132	17034	1
2479	17958	1
1	267	1
4754	13013	1
109	4440	1
3421	18562	1
426	10721	1
4818	6189	1
4042	6709	1
1004	14102	1
875	1337	1
3639	3925	1
1195	14609	1
2737	17836	1
376	5481	1
510	2926	1
1397	7780	1
2659	5037	1
3633	15176	1
5236	5834	1
396	4652	1
4979	4493	1
403	1780	1
232	1444	1
3551	7706	1
1104	10028	1
3394	14027	1
1492	11824	1
1039	3481	1
1437	12262	1
714	5227	1
231	580	1
4588	16932	1
1	195	1
430	10814	1
1478	6301	1
1616	15788	1
4340	896	1
188	3436	1
2652	6788	1
1612	16139	1
251	768	1
1264	261	1
3324	14432	1
914	8447	1
3160	5989	1
4936	17261	1
5181	17605	1
2184	5922	1
695	9842	1
4409	19218	1
1397	12521	1
5165	288	1
4841	12190	1
3412	14046	1
1039	1698	1
4602	7216	1
321	9169	1
2119	1049	1
273	1220	1
5130	13480	1
2224	8219	1
612	2228	1
4028	6841	1
514	1807	1
4944	18870	1
4184	11153	1
2050	17082	1
711	10595	1
1956	12739	1
696	2298	1
386	5806	1
3192	4056	1
2433	4736	1
5150	11757	1
60	2654	1
249	7367	1
3352	9337	1
2940	8452	1
626	12183	1
2562	16072	1
1556	3149	1
178	2152	1
5094	12352	1
1621	6210	1
2164	12232	1
1851	4553	1
2870	10315	1
4105	14161	1
5251	18828	1
3331	8644	1
3643	11336	1
2693	7743	1
347	1894	1
2563	9420	1
399	9333	1
2692	15258	1
2223	6728	1
1047	990	1
870	9158	1
2248	6833	1
4692	6238	1
2237	16394	1
722	763	1
2521	2920	1
3015	1971	1
3796	14209	1
184	2399	1
2109	7570	1
1709	14940	1
4901	11759	1
2651	10003	1
858	1763	1
1524	5531	1
719	3492	1
2455	15875	1
2785	5630	1
4546	14383	1
2485	15594	1
1471	922	1
1046	11404	1
5181	14058	1
1693	9022	1
3353	12918	1
3824	7683	1
1090	14649	1
854	4449	1
513	6764	1
2249	8171	1
2948	8304	1
2067	10333	1
2682	5376	1
3646	15636	1
2486	13567	1
964	1880	1
2547	8725	1
5048	1990	1
2708	8499	1
519	780	1
3049	3502	1
3298	5734	1
24	1880	1
272	3832	1
690	4494	1
5093	11371	1
5066	11721	1
1844	13047	1
4459	394	1
1062	3275	1
1415	8321	1
2401	13306	1
546	11542	1
2619	11576	1
693	11259	1
513	8388	1
4608	16490	1
1617	15572	1
1889	1174	1
4218	5665	1
1389	15686	1
4072	8578	1
1	9	1
1406	10783	1
746	12942	1
231	1183	1
1001	4074	1
327	8473	1
2379	8587	1
3190	3535	1
3401	17554	1
1046	14413	1
173	4970	1
164	5229	1
5227	3266	1
3096	7945	1
5226	19224	1
1196	403	1
562	2663	1
722	191	1
631	7444	1
2611	15794	1
250	7589	1
1632	13269	1
1285	1616	1
16	1476	1
41	2408	1
93	3631	1
4404	4425	1
823	1372	1
109	4438	1
1832	11605	1
1311	6301	1
22	1775	1
1046	14469	1
1471	3375	1
562	11825	1
2113	9953	1
337	1420	1
2965	14410	1
1207	5501	1
4234	569	1
4602	7121	1
2217	14508	1
1289	15351	1
5199	17155	1
887	2382	1
3415	7695	1
1285	15330	1
978	6478	1
1827	4974	1
5035	16967	1
222	6558	1
604	10395	1
2754	6300	1
3412	18478	1
34	2179	1
2256	8172	1
5289	15190	1
2055	2712	1
823	10123	1
311	7345	1
190	6131	1
321	9187	1
2605	10317	1
1879	2895	1
3564	10735	1
2255	15101	1
2237	8507	1
665	5471	1
1135	7496	1
2577	7145	1
725	5888	1
3486	17468	1
2206	8521	1
2536	9954	1
248	3920	1
1289	3707	1
2066	9568	1
1354	8406	1
5117	10469	1
3213	1928	1
555	4370	1
2660	18452	1
506	11255	1
1802	8040	1
5285	8458	1
723	5039	1
4895	12967	1
1157	10387	1
403	4271	1
2579	3285	1
125	1342	1
1415	1244	1
1866	5513	1
10	736	1
2223	9739	1
2708	1938	1
874	8074	1
2692	16879	1
3455	2971	1
1072	3474	1
1062	3082	1
527	5164	1
1478	9237	1
30	1915	1
1070	14583	1
5084	18013	1
4752	7369	1
4108	13465	1
5268	15679	1
4566	282	1
1	181	1
2155	10623	1
1789	5750	1
40	2374	1
2323	10915	1
1899	10869	1
2270	17668	1
298	108	1
965	8057	1
4511	7501	1
120	4588	1
4866	16364	1
4029	1927	1
1562	7237	1
16	1471	1
2921	6472	1
1997	14558	1
621	2208	1
2583	1768	1
2748	8420	1
1774	15468	1
555	1405	1
3158	1060	1
4595	3169	1
3403	6234	1
5073	10853	1
3571	4129	1
273	1217	1
786	12007	1
1261	2872	1
341	4068	1
2647	15954	1
4786	11744	1
897	1894	1
722	7587	1
722	2491	1
1111	10385	1
2255	9206	1
2346	5916	1
3548	15900	1
4889	18358	1
250	7655	1
298	712	1
2820	2677	1
915	6273	1
3412	14272	1
2544	17782	1
2654	14449	1
2895	9772	1
434	6234	1
2907	756	1
1622	12094	1
2659	18219	1
2609	9962	1
3163	7816	1
3042	5473	1
2692	3629	1
1983	257	1
1039	3016	1
4798	12383	1
3445	14364	1
2479	9820	1
5126	10325	1
3796	17611	1
929	5566	1
5032	8832	1
496	7619	1
408	10532	1
2568	16705	1
1612	5678	1
1039	4964	1
256	7883	1
2306	7853	1
4076	2395	1
546	3421	1
5030	14941	1
1644	15511	1
466	11003	1
421	3815	1
3980	9068	1
4280	3229	1
2870	9190	1
2219	4392	1
3113	12027	1
2249	17567	1
1859	199	1
2692	1006	1
980	8419	1
3396	17402	1
5250	15829	1
2485	11729	1
3403	2879	1
197	100	1
890	13569	1
4217	955	1
3406	12443	1
1030	2343	1
2053	4510	1
2714	18669	1
3442	6089	1
5262	16822	1
1017	2900	1
3301	13677	1
1159	11067	1
601	6785	1
955	12637	1
3244	2977	1
887	6769	1
13	1161	1
1032	7311	1
1615	16147	1
3735	8039	1
1017	14192	1
1062	2652	1
797	6300	1
3381	18003	1
3134	13858	1
4799	15857	1
82	2215	1
3638	15154	1
1304	6431	1
865	12831	1
2867	251	1
5256	3052	1
3388	8043	1
1310	15406	1
3250	6889	1
280	2304	1
1062	9503	1
2357	11679	1
10	749	1
4317	9960	1
3496	6905	1
5221	8833	1
2764	4302	1
4034	16021	1
4079	18044	1
3377	4025	1
88	4015	1
4666	350	1
5115	6116	1
874	824	1
2540	10658	1
985	2103	1
626	12188	1
1627	10596	1
1063	3214	1
4436	16353	1
536	11477	1
74	2750	1
2008	16655	1
921	13693	1
366	473	1
2634	17947	1
4493	14789	1
5038	17517	1
1821	8990	1
1207	3212	1
2328	17614	1
1889	4134	1
3465	8329	1
2738	6668	1
3487	13614	1
2433	1440	1
356	266	1
3992	12441	1
714	9808	1
1209	6057	1
810	3853	1
319	6192	1
4564	14692	1
4360	19158	1
2670	18461	1
1260	10152	1
769	13037	1
1288	4090	1
4644	8225	1
1668	3593	1
2813	3596	1
366	10044	1
1904	16805	1
1821	5710	1
2559	2977	1
3540	4336	1
4101	4689	1
2877	2127	1
5066	7716	1
3400	5148	1
1104	13016	1
2635	3341	1
1863	8017	1
2311	5407	1
612	1411	1
5015	9712	1
4267	3705	1
3971	13718	1
3487	11542	1
343	1295	1
791	8845	1
1641	5910	1
1125	4848	1
2680	8289	1
379	10169	1
1418	5971	1
4336	8341	1
4029	596	1
2455	2992	1
119	1182	1
1827	487	1
865	4675	1
1046	7549	1
2900	4555	1
1633	12965	1
1893	6234	1
375	2696	1
1139	2226	1
1932	14135	1
1559	4574	1
2375	8672	1
2558	16379	1
1912	2127	1
5201	4056	1
4808	18325	1
2136	16863	1
3998	4025	1
4950	5870	1
5263	11589	1
2855	6466	1
2458	13748	1
3539	1284	1
2193	8727	1
5048	4760	1
737	4476	1
5260	16271	1
1526	1355	1
3049	8265	1
3386	14008	1
2653	11723	1
3056	10325	1
3409	17833	1
1162	9946	1
1006	3869	1
2456	16129	1
189	6119	1
2097	1204	1
3353	12546	1
2609	17212	1
4217	10576	1
3441	1746	1
2886	8173	1
2871	4234	1
3301	12546	1
1225	4945	1
263	8130	1
234	733	1
1503	1068	1
3305	15390	1
2343	16331	1
3923	11404	1
3913	15024	1
964	11566	1
1819	9432	1
1185	6999	1
4446	4598	1
22	1783	1
164	5487	1
4497	16481	1
2516	4233	1
4781	14720	1
1210	921	1
3452	11673	1
4109	16892	1
626	5826	1
3947	3284	1
2279	6297	1
3056	1482	1
2775	10300	1
4400	7031	1
1304	4649	1
2795	827	1
1529	10989	1
3527	18410	1
3421	13698	1
943	11189	1
2066	9252	1
1621	5501	1
3252	777	1
4424	12172	1
719	3243	1
612	1993	1
1419	2950	1
5048	4189	1
321	9190	1
1376	1925	1
1905	4242	1
4582	17698	1
1812	4014	1
430	10811	1
1544	13683	1
833	11893	1
4849	16797	1
1590	12748	1
5010	8122	1
1820	16511	1
4575	3860	1
2226	4301	1
955	3556	1
3807	13779	1
327	8006	1
964	9133	1
1052	6575	1
200	6379	1
3444	14794	1
5279	14384	1
887	4841	1
3213	1137	1
1394	9412	1
1924	9313	1
295	7245	1
3820	12442	1
1062	4327	1
5173	13392	1
786	10697	1
2688	12167	1
2692	599	1
5061	15224	1
2312	569	1
5262	9068	1
2650	8226	1
1480	322	1
380	89	1
2658	2945	1
251	2220	1
1082	10527	1
1898	772	1
4898	4609	1
149	898	1
134	5013	1
955	12453	1
3489	17115	1
2430	4050	1
2739	16911	1
3398	13921	1
13	1165	1
534	4011	1
825	4384	1
2881	13637	1
1762	6639	1
1615	15483	1
1168	7588	1
148	1927	1
3677	5471	1
4216	13502	1
296	1229	1
296	8859	1
2928	5611	1
2808	15357	1
2618	17919	1
3891	17514	1
1605	15800	1
189	6071	1
3354	5968	1
4910	19206	1
1614	1693	1
2701	8358	1
5054	6817	1
3557	8885	1
2586	9206	1
2500	11840	1
3457	12182	1
2190	1379	1
3049	17398	1
4638	3860	1
2813	11591	1
4295	5775	1
1157	14833	1
793	621	1
4676	2241	1
245	6985	1
1799	10053	1
1272	7192	1
3837	16525	1
1488	11739	1
2618	4369	1
653	4313	1
2516	8863	1
290	8786	1
2354	5275	1
1645	15718	1
2910	10076	1
2808	15215	1
907	13561	1
4424	10887	1
413	4784	1
690	1330	1
2364	3749	1
1612	16134	1
566	4552	1
4590	18259	1
4774	12770	1
1400	4715	1
1530	8841	1
2491	705	1
3979	5071	1
1701	16384	1
718	6188	1
2676	8344	1
1678	16333	1
3265	14186	1
409	6185	1
250	349	1
181	5197	1
148	3535	1
2331	17737	1
3061	15538	1
1602	16096	1
88	3486	1
2712	5316	1
4499	10387	1
970	13924	1
4492	9091	1
1007	2159	1
2757	7776	1
1549	5214	1
4421	17894	1
719	8059	1
2287	279	1
1334	11832	1
3272	8887	1
3787	14737	1
308	4770	1
4357	19076	1
351	1555	1
321	9148	1
250	7594	1
58	468	1
3772	2537	1
1205	14642	1
4502	8310	1
4181	8225	1
3438	13825	1
1131	2410	1
1710	13528	1
2551	16875	1
1897	15794	1
862	4038	1
3646	837	1
265	8417	1
338	9237	1
1311	9954	1
194	6237	1
1101	4026	1
3421	921	1
3229	9246	1
325	5240	1
1419	11124	1
3353	5541	1
823	9842	1
3657	9809	1
4045	13259	1
2722	1419	1
4719	12286	1
4830	12217	1
4567	16525	1
4762	6717	1
5251	14951	1
2246	9587	1
396	1218	1
65	3491	1
195	6265	1
5257	11706	1
2564	11849	1
1046	14292	1
3769	9870	1
428	98	1
3837	19142	1
2103	11726	1
3314	15759	1
410	9174	1
2551	8248	1
363	9932	1
696	3803	1
2651	5558	1
537	2065	1
1200	7411	1
1573	15243	1
3614	15406	1
1428	14418	1
404	7260	1
2712	15582	1
1167	1706	1
1556	15989	1
471	9917	1
5086	4626	1
1500	4183	1
2551	13829	1
1546	770	1
964	13903	1
83	3929	1
21	1765	1
3487	271	1
2153	8010	1
705	1734	1
213	6480	1
188	2107	1
4715	7540	1
333	2563	1
1834	11345	1
2624	6819	1
2702	13051	1
881	11519	1
382	10206	1
468	8637	1
1196	397	1
2294	9160	1
3396	11636	1
3354	18748	1
3467	6089	1
1628	7752	1
4693	17603	1
1993	4053	1
719	1071	1
2433	1347	1
1899	5551	1
537	3000	1
4410	13859	1
3413	18279	1
1806	6744	1
1006	14127	1
3750	12705	1
3376	18968	1
4593	6398	1
623	4014	1
4798	9573	1
4787	11726	1
1	216	1
2380	805	1
2570	12153	1
110	172	1
3246	5730	1
10	893	1
3381	13036	1
2444	2277	1
837	11948	1
4177	1788	1
1157	9658	1
4135	18958	1
2660	8189	1
9	669	1
3622	12300	1
865	3439	1
219	1660	1
714	4778	1
5117	15794	1
466	3212	1
1524	3889	1
1073	2841	1
2385	770	1
3296	16193	1
888	10911	1
1289	897	1
4679	17267	1
3658	16483	1
1771	6108	1
692	6702	1
2708	17600	1
2068	7556	1
4535	1239	1
5130	16295	1
2242	6398	1
2831	7561	1
3500	273	1
1256	15217	1
396	10310	1
4765	6259	1
2559	13848	1
3661	16107	1
2649	18403	1
3232	10752	1
3598	1963	1
1816	9006	1
3434	8815	1
2681	10381	1
100	4292	1
2973	4336	1
3029	336	1
1072	13355	1
2478	11248	1
1776	16471	1
2592	18223	1
2692	18544	1
2503	17301	1
4652	18289	1
234	6897	1
949	2519	1
1195	4583	1
3843	1240	1
2702	15774	1
1331	12383	1
4401	2931	1
192	5572	1
15	1273	1
3378	17292	1
2243	2206	1
2310	16206	1
1034	3402	1
2659	3495	1
975	13966	1
1908	11568	1
3061	18849	1
2226	9265	1
4271	8963	1
4023	11515	1
4791	17542	1
1540	4618	1
1308	13450	1
704	4114	1
709	296	1
1647	16297	1
4298	16824	1
876	2422	1
245	3423	1
4500	10197	1
1137	14793	1
2434	16960	1
3890	19151	1
868	11875	1
3904	13718	1
818	2484	1
2364	14604	1
5048	11726	1
519	11363	1
1134	7022	1
4373	6606	1
94	4170	1
4704	5561	1
537	3451	1
397	10331	1
1039	2072	1
2797	6942	1
3065	18187	1
2190	13222	1
4101	17618	1
164	5449	1
333	9557	1
1751	8627	1
4408	14078	1
4622	14895	1
4045	7549	1
964	5976	1
1325	1767	1
2216	17414	1
3479	3655	1
4401	10204	1
502	6177	1
1923	15030	1
1361	2952	1
3102	17011	1
3049	14896	1
133	1968	1
874	8039	1
1162	10579	1
2813	3280	1
1125	731	1
2708	1737	1
2507	6002	1
5005	2747	1
2550	482	1
1909	12239	1
2229	4390	1
2671	5314	1
4866	15441	1
4162	15093	1
2433	11672	1
4320	17357	1
2058	5566	1
980	8065	1
296	2722	1
2733	11314	1
1308	3809	1
4407	14700	1
4509	9739	1
930	8849	1
3408	15980	1
2165	8109	1
365	377	1
558	145	1
473	11097	1
2633	13600	1
5117	16241	1
2046	5404	1
3139	14881	1
4479	15619	1
1891	6403	1
5040	7141	1
1615	14779	1
12	588	1
2434	2067	1
1285	2502	1
2455	8966	1
802	6949	1
337	9591	1
1993	16957	1
612	12064	1
3322	6287	1
1203	4294	1
1456	2988	1
1873	3659	1
1376	7853	1
2364	9864	1
2518	12661	1
3045	10929	1
964	409	1
2619	6844	1
1679	13997	1
1	133	1
4384	4778	1
3389	18617	1
1674	9932	1
4095	11329	1
4581	12039	1
372	8020	1
513	9589	1
5294	16007	1
222	6564	1
365	9983	1
5260	7531	1
3287	1553	1
4072	17617	1
2250	9573	1
865	4193	1
442	10891	1
1185	6932	1
4682	16540	1
1162	225	1
2352	8564	1
2450	838	1
2149	3850	1
163	5423	1
4966	13183	1
4588	15167	1
3948	15562	1
2367	14589	1
1862	16666	1
4293	10917	1
1006	14111	1
3061	5314	1
4799	18873	1
4484	9309	1
2258	374	1
3421	297	1
4997	11877	1
2618	13600	1
4540	11690	1
3837	6970	1
4671	10803	1
3838	3655	1
2786	11970	1
2759	13108	1
4692	9502	1
1753	11066	1
1327	9563	1
2630	10333	1
163	5434	1
2262	17644	1
5080	8265	1
195	3677	1
140	5102	1
4564	17266	1
4854	8664	1
980	9744	1
30	1980	1
5022	18021	1
3818	569	1
897	1483	1
1271	10286	1
5031	11485	1
4854	16053	1
1361	8827	1
1835	16612	1
2661	13494	1
1644	763	1
3261	8220	1
5066	3278	1
3406	5592	1
1082	2954	1
4866	12894	1
4348	5097	1
3421	18224	1
1821	8307	1
4695	14330	1
3421	15511	1
1899	8109	1
34	2185	1
2357	16192	1
30	434	1
1891	3433	1
1039	3525	1
65	180	1
4605	14747	1
2144	1433	1
3387	12264	1
733	8723	1
5088	7643	1
1085	14639	1
4540	10467	1
4115	16242	1
2688	11053	1
3832	8510	1
1956	3201	1
2365	6194	1
134	4979	1
4531	5636	1
985	3643	1
1125	2150	1
2474	14020	1
1046	6812	1
4160	15702	1
2297	12078	1
2088	5374	1
4866	7445	1
2834	7561	1
4200	3953	1
2954	16601	1
363	5824	1
421	4776	1
612	12062	1
408	10530	1
3093	4549	1
261	7950	1
1206	13428	1
541	5373	1
2564	4213	1
4706	5188	1
4522	13785	1
2262	7686	1
3336	1690	1
1537	14615	1
3421	14386	1
1056	14534	1
2918	1079	1
5279	18954	1
1318	3432	1
1415	7479	1
709	12602	1
563	11844	1
3613	15738	1
277	4543	1
2108	2977	1
4160	18799	1
894	10989	1
16	1371	1
3140	17033	1
2223	7470	1
2545	12161	1
64	3208	1
2129	1712	1
317	3731	1
5133	8323	1
4584	7454	1
2287	6198	1
2223	1258	1
249	7473	1
4912	9899	1
2563	18159	1
2208	11124	1
4546	5718	1
1056	4012	1
2520	6166	1
1586	7500	1
1267	2276	1
4918	10488	1
2002	8322	1
34	2222	1
4109	3166	1
4139	2426	1
75	52	1
2586	2562	1
2521	5656	1
3741	4779	1
2144	17290	1
149	413	1
4509	16648	1
2739	10576	1
288	635	1
4005	12558	1
2352	7396	1
2830	15067	1
2490	6060	1
1270	12533	1
96	4247	1
406	2933	1
4818	2237	1
1873	2099	1
2351	12493	1
327	9430	1
1029	1264	1
3275	9526	1
4048	8567	1
1829	3372	1
4186	7448	1
2611	9272	1
1644	90	1
277	1755	1
3527	16657	1
957	13023	1
907	12946	1
4582	14385	1
552	2562	1
5120	7022	1
1103	1749	1
4769	2277	1
2618	12206	1
2097	6492	1
1207	12965	1
1586	3152	1
1279	2853	1
3061	17112	1
3005	4461	1
4437	13570	1
555	8137	1
1162	7332	1
3137	14866	1
2137	152	1
4575	18098	1
3160	5422	1
134	175	1
1039	10827	1
4274	7771	1
2766	4111	1
4076	13324	1
4634	5330	1
2118	5653	1
1107	12435	1
619	2339	1
3409	18280	1
2647	16569	1
2223	10049	1
4918	5378	1
114	3494	1
196	4561	1
5048	8996	1
3341	894	1
1264	5035	1
4154	19197	1
1240	2128	1
1035	12939	1
366	2699	1
4280	515	1
3341	14140	1
274	3887	1
333	8970	1
2279	11833	1
4076	2180	1
4504	967	1
1899	15052	1
4097	15313	1
2192	180	1
2795	17054	1
637	10217	1
28	1944	1
382	10215	1
4828	6433	1
1628	4679	1
2881	4603	1
2270	16988	1
4661	4287	1
2332	5777	1
1017	628	1
65	154	1
823	11592	1
4592	18245	1
1568	13639	1
1831	2248	1
1331	285	1
188	2937	1
4105	16969	1
2685	17766	1
1659	10129	1
5107	6347	1
1691	7437	1
333	7191	1
711	1830	1
5101	16734	1
3793	14790	1
425	10657	1
5297	10997	1
1472	10108	1
2708	2206	1
2435	292	1
1653	6780	1
333	6495	1
188	5954	1
4884	17620	1
562	6296	1
2698	5523	1
2212	5035	1
804	13131	1
1333	1046	1
692	12499	1
4049	7098	1
791	2814	1
623	5015	1
5048	3355	1
1781	16475	1
1307	15401	1
4907	14001	1
3920	18001	1
5269	14457	1
2659	11549	1
347	9832	1
2440	4473	1
3989	14916	1
4500	991	1
1152	7039	1
519	11371	1
4692	17210	1
711	12629	1
519	2113	1
238	7133	1
1660	5584	1
874	1399	1
855	10965	1
1551	11771	1
2709	11862	1
315	5738	1
2332	4452	1
2455	1441	1
4617	15803	1
2676	14209	1
1275	15298	1
4586	2206	1
1139	13594	1
397	4555	1
308	6201	1
1851	13600	1
411	10554	1
1141	18	1
421	10625	1
1771	15659	1
60	846	1
3324	178	1
3767	10755	1
280	542	1
1363	8209	1
719	1764	1
1190	2804	1
3467	4169	1
3414	4198	1
2135	15186	1
4848	5563	1
1175	11259	1
2866	2837	1
1310	599	1
1610	9090	1
745	260	1
3977	1102	1
1586	4032	1
3568	1439	1
2087	3436	1
4830	10709	1
372	10101	1
4699	17060	1
2344	14282	1
2882	1805	1
3904	14823	1
1799	4473	1
2364	17814	1
5043	4866	1
2625	9349	1
1628	5324	1
245	1076	1
1873	12366	1
514	11348	1
164	5483	1
4818	6019	1
242	7223	1
3188	16422	1
4822	8265	1
3488	11700	1
5268	16436	1
3032	2908	1
2539	17968	1
729	434	1
16	1040	1
